date,week,location,age_group,value
2011-11-14,46,DE,00+,0
2011-11-15,46,DE,00+,0
2011-11-16,46,DE,00+,0
2011-11-17,46,DE,00+,0
2011-11-18,46,DE,00+,0
2011-11-19,47,DE,00+,0
2011-11-21,47,DE,00+,0
2011-11-22,47,DE,00+,0
2011-11-23,47,DE,00+,0
2011-11-24,47,DE,00+,0
2011-11-25,47,DE,00+,0
2011-11-28,48,DE,00+,0
2011-11-29,48,DE,00+,0
2011-11-30,48,DE,00+,0
2011-12-01,48,DE,00+,0
2011-12-02,48,DE,00+,0
2011-12-03,49,DE,00+,0
2011-12-04,49,DE,00+,0
2011-12-05,49,DE,00+,0
2011-12-06,49,DE,00+,0
2011-12-07,49,DE,00+,0
2011-12-08,49,DE,00+,0
2011-12-09,49,DE,00+,0
2011-12-10,50,DE,00+,0
2011-12-12,50,DE,00+,0
2011-12-13,50,DE,00+,1
2011-12-14,50,DE,00+,0
2011-12-15,50,DE,00+,0
2011-12-16,50,DE,00+,0
2011-12-17,51,DE,00+,0
2011-12-19,51,DE,00+,0
2011-12-20,51,DE,00+,0
2011-12-21,51,DE,00+,0
2011-12-22,51,DE,00+,0
2011-12-23,51,DE,00+,0
2011-12-24,52,DE,00+,0
2011-12-25,52,DE,00+,0
2011-12-27,52,DE,00+,0
2011-12-28,52,DE,00+,0
2011-12-29,52,DE,00+,0
2011-12-30,52,DE,00+,0
2011-12-31,53,DE,00+,0
2012-01-01,1,DE,00+,1
2012-01-02,1,DE,00+,0
2012-01-03,1,DE,00+,0
2012-01-04,1,DE,00+,0
2012-01-05,1,DE,00+,0
2012-01-06,1,DE,00+,0
2012-01-07,1,DE,00+,0
2012-01-08,2,DE,00+,0
2012-01-09,2,DE,00+,0
2012-01-10,2,DE,00+,0
2012-01-11,2,DE,00+,0
2012-01-12,2,DE,00+,0
2012-01-13,2,DE,00+,0
2012-01-14,2,DE,00+,0
2012-01-16,3,DE,00+,0
2012-01-17,3,DE,00+,0
2012-01-18,3,DE,00+,1
2012-01-19,3,DE,00+,0
2012-01-20,3,DE,00+,0
2012-01-21,3,DE,00+,0
2012-01-22,4,DE,00+,0
2012-01-23,4,DE,00+,0
2012-01-24,4,DE,00+,0
2012-01-25,4,DE,00+,0
2012-01-26,4,DE,00+,2
2012-01-27,4,DE,00+,0
2012-01-28,4,DE,00+,0
2012-01-29,5,DE,00+,0
2012-01-30,5,DE,00+,2
2012-01-31,5,DE,00+,1
2012-02-01,5,DE,00+,1
2012-02-02,5,DE,00+,0
2012-02-03,5,DE,00+,1
2012-02-04,5,DE,00+,0
2012-02-06,6,DE,00+,0
2012-02-07,6,DE,00+,1
2012-02-08,6,DE,00+,1
2012-02-09,6,DE,00+,0
2012-02-10,6,DE,00+,1
2012-02-11,6,DE,00+,1
2012-02-12,7,DE,00+,0
2012-02-13,7,DE,00+,1
2012-02-14,7,DE,00+,1
2012-02-15,7,DE,00+,4
2012-02-16,7,DE,00+,2
2012-02-17,7,DE,00+,0
2012-02-18,7,DE,00+,1
2012-02-19,8,DE,00+,0
2012-02-20,8,DE,00+,2
2012-02-21,8,DE,00+,5
2012-02-22,8,DE,00+,5
2012-02-23,8,DE,00+,2
2012-02-24,8,DE,00+,4
2012-02-25,8,DE,00+,2
2012-02-26,9,DE,00+,0
2012-02-27,9,DE,00+,5
2012-02-28,9,DE,00+,2
2012-02-29,9,DE,00+,12
2012-03-01,9,DE,00+,1
2012-03-02,9,DE,00+,5
2012-03-03,9,DE,00+,0
2012-03-04,10,DE,00+,0
2012-03-05,10,DE,00+,12
2012-03-06,10,DE,00+,7
2012-03-07,10,DE,00+,6
2012-03-08,10,DE,00+,2
2012-03-09,10,DE,00+,1
2012-03-10,10,DE,00+,0
2012-03-11,11,DE,00+,0
2012-03-12,11,DE,00+,1
2012-03-13,11,DE,00+,5
2012-03-14,11,DE,00+,4
2012-03-15,11,DE,00+,1
2012-03-16,11,DE,00+,5
2012-03-17,11,DE,00+,0
2012-03-19,12,DE,00+,5
2012-03-20,12,DE,00+,5
2012-03-21,12,DE,00+,1
2012-03-22,12,DE,00+,2
2012-03-23,12,DE,00+,0
2012-03-24,12,DE,00+,0
2012-03-25,13,DE,00+,0
2012-03-26,13,DE,00+,2
2012-03-27,13,DE,00+,3
2012-03-28,13,DE,00+,6
2012-03-29,13,DE,00+,2
2012-03-30,13,DE,00+,2
2012-03-31,13,DE,00+,0
2012-04-02,14,DE,00+,4
2012-04-03,14,DE,00+,3
2012-04-04,14,DE,00+,1
2012-04-05,14,DE,00+,2
2012-04-06,14,DE,00+,0
2012-04-07,14,DE,00+,0
2012-04-08,15,DE,00+,0
2012-04-09,15,DE,00+,0
2012-04-10,15,DE,00+,0
2012-04-11,15,DE,00+,1
2012-04-12,15,DE,00+,2
2012-04-13,15,DE,00+,1
2012-04-14,15,DE,00+,0
2012-04-15,16,DE,00+,0
2012-04-16,16,DE,00+,0
2012-04-17,16,DE,00+,0
2012-04-18,16,DE,00+,1
2012-04-19,16,DE,00+,2
2012-04-20,16,DE,00+,0
2012-04-21,16,DE,00+,0
2012-04-22,17,DE,00+,0
2012-04-23,17,DE,00+,1
2012-04-24,17,DE,00+,0
2012-04-25,17,DE,00+,0
2012-04-26,17,DE,00+,1
2012-04-27,17,DE,00+,1
2012-04-28,17,DE,00+,0
2012-04-29,18,DE,00+,0
2012-04-30,18,DE,00+,0
2012-05-01,18,DE,00+,0
2012-05-02,18,DE,00+,0
2012-05-03,18,DE,00+,1
2012-05-04,18,DE,00+,0
2012-05-07,19,DE,00+,0
2012-05-08,19,DE,00+,0
2012-05-09,19,DE,00+,0
2012-05-10,19,DE,00+,0
2012-05-11,19,DE,00+,0
2012-05-12,19,DE,00+,0
2012-05-13,20,DE,00+,0
2012-05-14,20,DE,00+,1
2012-05-15,20,DE,00+,0
2012-05-16,20,DE,00+,1
2012-05-17,20,DE,00+,0
2012-05-18,20,DE,00+,0
2012-05-19,20,DE,00+,0
2012-05-20,21,DE,00+,0
2012-05-21,21,DE,00+,0
2012-05-22,21,DE,00+,0
2012-05-23,21,DE,00+,1
2012-05-24,21,DE,00+,0
2012-05-25,21,DE,00+,0
2012-05-26,21,DE,00+,0
2012-05-28,22,DE,00+,0
2012-05-29,22,DE,00+,0
2012-05-30,22,DE,00+,0
2012-05-31,22,DE,00+,0
2012-06-01,22,DE,00+,0
2012-06-02,22,DE,00+,0
2012-06-03,23,DE,00+,0
2012-06-04,23,DE,00+,0
2012-06-05,23,DE,00+,0
2012-06-06,23,DE,00+,0
2012-06-07,23,DE,00+,0
2012-06-08,23,DE,00+,0
2012-06-11,24,DE,00+,0
2012-06-12,24,DE,00+,0
2012-06-13,24,DE,00+,0
2012-06-14,24,DE,00+,0
2012-06-15,24,DE,00+,0
2012-06-16,24,DE,00+,0
2012-06-17,25,DE,00+,0
2012-06-18,25,DE,00+,0
2012-06-19,25,DE,00+,0
2012-06-20,25,DE,00+,0
2012-06-21,25,DE,00+,0
2012-06-22,25,DE,00+,0
2012-06-23,25,DE,00+,0
2012-06-24,26,DE,00+,0
2012-06-25,26,DE,00+,0
2012-06-26,26,DE,00+,0
2012-06-27,26,DE,00+,0
2012-06-28,26,DE,00+,0
2012-06-29,26,DE,00+,0
2012-06-30,26,DE,00+,0
2012-07-02,27,DE,00+,0
2012-07-03,27,DE,00+,0
2012-07-04,27,DE,00+,0
2012-07-05,27,DE,00+,0
2012-07-06,27,DE,00+,0
2012-07-07,27,DE,00+,0
2012-07-08,28,DE,00+,0
2012-07-09,28,DE,00+,0
2012-07-10,28,DE,00+,0
2012-07-11,28,DE,00+,0
2012-07-12,28,DE,00+,0
2012-07-13,28,DE,00+,0
2012-07-16,29,DE,00+,0
2012-07-17,29,DE,00+,0
2012-07-18,29,DE,00+,0
2012-07-19,29,DE,00+,0
2012-07-20,29,DE,00+,0
2012-07-21,29,DE,00+,0
2012-07-23,30,DE,00+,0
2012-07-24,30,DE,00+,0
2012-07-25,30,DE,00+,0
2012-07-26,30,DE,00+,0
2012-07-27,30,DE,00+,0
2012-07-30,31,DE,00+,0
2012-07-31,31,DE,00+,0
2012-08-01,31,DE,00+,0
2012-08-02,31,DE,00+,0
2012-08-03,31,DE,00+,0
2012-08-04,31,DE,00+,0
2012-08-06,32,DE,00+,0
2012-08-07,32,DE,00+,0
2012-08-08,32,DE,00+,0
2012-08-09,32,DE,00+,0
2012-08-10,32,DE,00+,0
2012-08-12,33,DE,00+,0
2012-08-13,33,DE,00+,0
2012-08-14,33,DE,00+,0
2012-08-15,33,DE,00+,0
2012-08-16,33,DE,00+,0
2012-08-17,33,DE,00+,0
2012-08-20,34,DE,00+,0
2012-08-21,34,DE,00+,0
2012-08-22,34,DE,00+,0
2012-08-23,34,DE,00+,0
2012-08-24,34,DE,00+,0
2012-08-27,35,DE,00+,0
2012-08-28,35,DE,00+,0
2012-08-29,35,DE,00+,0
2012-08-30,35,DE,00+,0
2012-08-31,35,DE,00+,0
2012-09-01,35,DE,00+,0
2012-09-02,36,DE,00+,0
2012-09-03,36,DE,00+,1
2012-09-04,36,DE,00+,0
2012-09-05,36,DE,00+,1
2012-09-06,36,DE,00+,0
2012-09-07,36,DE,00+,0
2012-09-08,36,DE,00+,0
2012-09-10,37,DE,00+,0
2012-09-11,37,DE,00+,0
2012-09-12,37,DE,00+,0
2012-09-13,37,DE,00+,0
2012-09-14,37,DE,00+,0
2012-09-15,37,DE,00+,0
2012-09-17,38,DE,00+,0
2012-09-18,38,DE,00+,0
2012-09-19,38,DE,00+,0
2012-09-20,38,DE,00+,0
2012-09-21,38,DE,00+,0
2012-09-22,38,DE,00+,0
2012-09-24,39,DE,00+,0
2012-09-25,39,DE,00+,0
2012-09-26,39,DE,00+,0
2012-09-27,39,DE,00+,0
2012-09-28,39,DE,00+,0
2012-09-29,39,DE,00+,0
2012-10-01,40,DE,00+,0
2012-10-02,40,DE,00+,0
2012-10-03,40,DE,00+,0
2012-10-04,40,DE,00+,0
2012-10-05,40,DE,00+,0
2012-10-06,40,DE,00+,0
2012-10-07,41,DE,00+,0
2012-10-08,41,DE,00+,0
2012-10-09,41,DE,00+,0
2012-10-10,41,DE,00+,0
2012-10-11,41,DE,00+,0
2012-10-12,41,DE,00+,0
2012-10-13,41,DE,00+,0
2012-10-14,42,DE,00+,0
2012-10-15,42,DE,00+,0
2012-10-16,42,DE,00+,0
2012-10-17,42,DE,00+,0
2012-10-18,42,DE,00+,0
2012-10-19,42,DE,00+,0
2012-10-20,42,DE,00+,0
2012-10-22,43,DE,00+,0
2012-10-23,43,DE,00+,0
2012-10-24,43,DE,00+,0
2012-10-25,43,DE,00+,0
2012-10-26,43,DE,00+,0
2012-10-28,44,DE,00+,0
2012-10-29,44,DE,00+,0
2012-10-30,44,DE,00+,0
2012-10-31,44,DE,00+,1
2012-11-01,44,DE,00+,0
2012-11-02,44,DE,00+,0
2012-11-03,44,DE,00+,0
2012-11-04,45,DE,00+,0
2012-11-05,45,DE,00+,0
2012-11-06,45,DE,00+,0
2012-11-07,45,DE,00+,0
2012-11-08,45,DE,00+,1
2012-11-09,45,DE,00+,0
2012-11-10,45,DE,00+,0
2012-11-11,46,DE,00+,0
2012-11-12,46,DE,00+,0
2012-11-13,46,DE,00+,1
2012-11-14,46,DE,00+,1
2012-11-15,46,DE,00+,1
2012-11-16,46,DE,00+,1
2012-11-17,46,DE,00+,0
2012-11-19,47,DE,00+,1
2012-11-20,47,DE,00+,2
2012-11-21,47,DE,00+,0
2012-11-22,47,DE,00+,0
2012-11-23,47,DE,00+,0
2012-11-24,47,DE,00+,0
2012-11-25,48,DE,00+,0
2012-11-26,48,DE,00+,0
2012-11-27,48,DE,00+,0
2012-11-28,48,DE,00+,0
2012-11-29,48,DE,00+,1
2012-11-30,48,DE,00+,0
2012-12-01,48,DE,00+,0
2012-12-03,49,DE,00+,0
2012-12-04,49,DE,00+,0
2012-12-05,49,DE,00+,0
2012-12-06,49,DE,00+,1
2012-12-07,49,DE,00+,1
2012-12-08,49,DE,00+,0
2012-12-09,50,DE,00+,0
2012-12-10,50,DE,00+,0
2012-12-11,50,DE,00+,1
2012-12-12,50,DE,00+,0
2012-12-13,50,DE,00+,0
2012-12-14,50,DE,00+,0
2012-12-15,50,DE,00+,0
2012-12-17,51,DE,00+,0
2012-12-18,51,DE,00+,3
2012-12-19,51,DE,00+,3
2012-12-20,51,DE,00+,3
2012-12-21,51,DE,00+,1
2012-12-22,51,DE,00+,1
2012-12-23,52,DE,00+,0
2012-12-24,52,DE,00+,1
2012-12-25,52,DE,00+,0
2012-12-26,52,DE,00+,0
2012-12-27,52,DE,00+,1
2012-12-28,52,DE,00+,1
2012-12-29,52,DE,00+,0
2012-12-30,53,DE,00+,0
2012-12-31,53,DE,00+,0
2013-01-01,1,DE,00+,0
2013-01-02,1,DE,00+,2
2013-01-03,1,DE,00+,6
2013-01-04,1,DE,00+,1
2013-01-05,1,DE,00+,0
2013-01-06,1,DE,00+,0
2013-01-07,1,DE,00+,1
2013-01-08,2,DE,00+,5
2013-01-09,2,DE,00+,5
2013-01-10,2,DE,00+,2
2013-01-11,2,DE,00+,2
2013-01-12,2,DE,00+,0
2013-01-13,2,DE,00+,0
2013-01-14,2,DE,00+,3
2013-01-15,3,DE,00+,3
2013-01-16,3,DE,00+,2
2013-01-17,3,DE,00+,2
2013-01-18,3,DE,00+,1
2013-01-19,3,DE,00+,0
2013-01-20,3,DE,00+,0
2013-01-21,3,DE,00+,7
2013-01-22,4,DE,00+,4
2013-01-23,4,DE,00+,4
2013-01-24,4,DE,00+,7
2013-01-25,4,DE,00+,2
2013-01-26,4,DE,00+,0
2013-01-27,4,DE,00+,0
2013-01-28,4,DE,00+,11
2013-01-29,5,DE,00+,10
2013-01-30,5,DE,00+,6
2013-01-31,5,DE,00+,15
2013-02-01,5,DE,00+,11
2013-02-02,5,DE,00+,4
2013-02-03,5,DE,00+,0
2013-02-04,5,DE,00+,16
2013-02-05,6,DE,00+,14
2013-02-06,6,DE,00+,9
2013-02-07,6,DE,00+,14
2013-02-08,6,DE,00+,18
2013-02-09,6,DE,00+,15
2013-02-10,6,DE,00+,2
2013-02-11,6,DE,00+,11
2013-02-12,7,DE,00+,15
2013-02-13,7,DE,00+,16
2013-02-14,7,DE,00+,13
2013-02-15,7,DE,00+,11
2013-02-16,7,DE,00+,1
2013-02-17,7,DE,00+,1
2013-02-18,7,DE,00+,12
2013-02-19,8,DE,00+,10
2013-02-20,8,DE,00+,9
2013-02-21,8,DE,00+,25
2013-02-22,8,DE,00+,9
2013-02-23,8,DE,00+,1
2013-02-24,8,DE,00+,0
2013-02-25,8,DE,00+,22
2013-02-26,9,DE,00+,10
2013-02-27,9,DE,00+,13
2013-02-28,9,DE,00+,6
2013-03-01,9,DE,00+,18
2013-03-02,9,DE,00+,5
2013-03-03,9,DE,00+,0
2013-03-04,9,DE,00+,14
2013-03-05,10,DE,00+,5
2013-03-06,10,DE,00+,8
2013-03-07,10,DE,00+,10
2013-03-08,10,DE,00+,5
2013-03-09,10,DE,00+,0
2013-03-10,10,DE,00+,1
2013-03-11,10,DE,00+,15
2013-03-12,11,DE,00+,7
2013-03-13,11,DE,00+,4
2013-03-14,11,DE,00+,5
2013-03-15,11,DE,00+,6
2013-03-16,11,DE,00+,0
2013-03-17,11,DE,00+,0
2013-03-18,11,DE,00+,4
2013-03-19,12,DE,00+,3
2013-03-20,12,DE,00+,5
2013-03-21,12,DE,00+,4
2013-03-22,12,DE,00+,5
2013-03-23,12,DE,00+,0
2013-03-24,12,DE,00+,0
2013-03-25,12,DE,00+,5
2013-03-26,13,DE,00+,3
2013-03-27,13,DE,00+,4
2013-03-28,13,DE,00+,2
2013-03-29,13,DE,00+,0
2013-03-30,13,DE,00+,0
2013-04-01,13,DE,00+,1
2013-04-02,14,DE,00+,5
2013-04-03,14,DE,00+,5
2013-04-04,14,DE,00+,0
2013-04-05,14,DE,00+,0
2013-04-06,14,DE,00+,0
2013-04-07,14,DE,00+,0
2013-04-08,14,DE,00+,4
2013-04-09,15,DE,00+,1
2013-04-10,15,DE,00+,0
2013-04-11,15,DE,00+,2
2013-04-12,15,DE,00+,4
2013-04-13,15,DE,00+,0
2013-04-14,15,DE,00+,0
2013-04-15,15,DE,00+,1
2013-04-16,16,DE,00+,1
2013-04-17,16,DE,00+,0
2013-04-18,16,DE,00+,0
2013-04-19,16,DE,00+,3
2013-04-20,16,DE,00+,0
2013-04-21,16,DE,00+,0
2013-04-22,16,DE,00+,0
2013-04-23,17,DE,00+,2
2013-04-24,17,DE,00+,1
2013-04-25,17,DE,00+,0
2013-04-26,17,DE,00+,2
2013-04-27,17,DE,00+,0
2013-04-28,17,DE,00+,0
2013-04-29,17,DE,00+,1
2013-04-30,18,DE,00+,0
2013-05-01,18,DE,00+,0
2013-05-02,18,DE,00+,0
2013-05-03,18,DE,00+,0
2013-05-04,18,DE,00+,0
2013-05-05,18,DE,00+,0
2013-05-06,18,DE,00+,0
2013-05-07,19,DE,00+,0
2013-05-08,19,DE,00+,0
2013-05-09,19,DE,00+,0
2013-05-10,19,DE,00+,0
2013-05-11,19,DE,00+,0
2013-05-12,19,DE,00+,0
2013-05-13,19,DE,00+,1
2013-05-14,20,DE,00+,0
2013-05-15,20,DE,00+,0
2013-05-16,20,DE,00+,0
2013-05-17,20,DE,00+,0
2013-05-18,20,DE,00+,0
2013-05-19,20,DE,00+,0
2013-05-20,20,DE,00+,0
2013-05-21,21,DE,00+,0
2013-05-22,21,DE,00+,2
2013-05-23,21,DE,00+,0
2013-05-24,21,DE,00+,0
2013-05-25,21,DE,00+,0
2013-05-26,21,DE,00+,0
2013-05-27,21,DE,00+,0
2013-05-28,22,DE,00+,0
2013-05-29,22,DE,00+,0
2013-05-30,22,DE,00+,0
2013-05-31,22,DE,00+,0
2013-06-01,22,DE,00+,0
2013-06-02,22,DE,00+,0
2013-06-03,22,DE,00+,0
2013-06-04,23,DE,00+,0
2013-06-05,23,DE,00+,0
2013-06-06,23,DE,00+,0
2013-06-07,23,DE,00+,0
2013-06-08,23,DE,00+,0
2013-06-09,23,DE,00+,0
2013-06-10,23,DE,00+,0
2013-06-11,24,DE,00+,0
2013-06-12,24,DE,00+,0
2013-06-13,24,DE,00+,0
2013-06-14,24,DE,00+,0
2013-06-15,24,DE,00+,0
2013-06-17,24,DE,00+,0
2013-06-18,25,DE,00+,0
2013-06-19,25,DE,00+,0
2013-06-20,25,DE,00+,0
2013-06-21,25,DE,00+,0
2013-06-22,25,DE,00+,0
2013-06-23,25,DE,00+,0
2013-06-24,25,DE,00+,0
2013-06-25,26,DE,00+,0
2013-06-26,26,DE,00+,0
2013-06-27,26,DE,00+,0
2013-06-28,26,DE,00+,2
2013-06-29,26,DE,00+,0
2013-06-30,26,DE,00+,0
2013-07-01,26,DE,00+,2
2013-07-02,27,DE,00+,0
2013-07-03,27,DE,00+,0
2013-07-04,27,DE,00+,0
2013-07-05,27,DE,00+,0
2013-07-06,27,DE,00+,0
2013-07-07,27,DE,00+,0
2013-07-08,27,DE,00+,1
2013-07-09,28,DE,00+,0
2013-07-10,28,DE,00+,0
2013-07-11,28,DE,00+,0
2013-07-12,28,DE,00+,0
2013-07-14,28,DE,00+,0
2013-07-15,28,DE,00+,0
2013-07-16,29,DE,00+,0
2013-07-17,29,DE,00+,0
2013-07-18,29,DE,00+,0
2013-07-19,29,DE,00+,0
2013-07-20,29,DE,00+,0
2013-07-22,29,DE,00+,0
2013-07-23,30,DE,00+,0
2013-07-24,30,DE,00+,0
2013-07-25,30,DE,00+,0
2013-07-26,30,DE,00+,0
2013-07-27,30,DE,00+,0
2013-07-28,30,DE,00+,0
2013-07-29,30,DE,00+,0
2013-07-30,31,DE,00+,0
2013-07-31,31,DE,00+,0
2013-08-01,31,DE,00+,0
2013-08-02,31,DE,00+,0
2013-08-03,31,DE,00+,0
2013-08-04,31,DE,00+,0
2013-08-05,31,DE,00+,0
2013-08-06,32,DE,00+,0
2013-08-07,32,DE,00+,0
2013-08-08,32,DE,00+,0
2013-08-09,32,DE,00+,0
2013-08-10,32,DE,00+,0
2013-08-12,32,DE,00+,0
2013-08-13,33,DE,00+,0
2013-08-14,33,DE,00+,0
2013-08-15,33,DE,00+,0
2013-08-16,33,DE,00+,0
2013-08-17,33,DE,00+,0
2013-08-18,33,DE,00+,0
2013-08-19,33,DE,00+,0
2013-08-20,34,DE,00+,0
2013-08-21,34,DE,00+,0
2013-08-22,34,DE,00+,0
2013-08-23,34,DE,00+,0
2013-08-24,34,DE,00+,0
2013-08-25,34,DE,00+,0
2013-08-26,34,DE,00+,0
2013-08-27,35,DE,00+,0
2013-08-28,35,DE,00+,0
2013-08-29,35,DE,00+,0
2013-08-30,35,DE,00+,0
2013-08-31,35,DE,00+,0
2013-09-02,35,DE,00+,0
2013-09-03,36,DE,00+,0
2013-09-04,36,DE,00+,0
2013-09-05,36,DE,00+,0
2013-09-06,36,DE,00+,0
2013-09-07,36,DE,00+,0
2013-09-08,36,DE,00+,0
2013-09-09,36,DE,00+,0
2013-09-10,37,DE,00+,0
2013-09-11,37,DE,00+,0
2013-09-12,37,DE,00+,0
2013-09-13,37,DE,00+,0
2013-09-14,37,DE,00+,0
2013-09-15,37,DE,00+,0
2013-09-16,37,DE,00+,0
2013-09-17,38,DE,00+,0
2013-09-18,38,DE,00+,0
2013-09-19,38,DE,00+,0
2013-09-20,38,DE,00+,0
2013-09-21,38,DE,00+,0
2013-09-23,38,DE,00+,0
2013-09-24,39,DE,00+,0
2013-09-25,39,DE,00+,0
2013-09-26,39,DE,00+,0
2013-09-27,39,DE,00+,0
2013-09-28,39,DE,00+,0
2013-09-30,39,DE,00+,0
2013-10-01,40,DE,00+,0
2013-10-02,40,DE,00+,0
2013-10-03,40,DE,00+,0
2013-10-04,40,DE,00+,0
2013-10-05,40,DE,00+,0
2013-10-07,40,DE,00+,0
2013-10-08,41,DE,00+,0
2013-10-09,41,DE,00+,0
2013-10-10,41,DE,00+,0
2013-10-11,41,DE,00+,0
2013-10-13,41,DE,00+,0
2013-10-14,41,DE,00+,0
2013-10-15,42,DE,00+,0
2013-10-16,42,DE,00+,0
2013-10-17,42,DE,00+,0
2013-10-18,42,DE,00+,0
2013-10-19,42,DE,00+,0
2013-10-21,42,DE,00+,0
2013-10-22,43,DE,00+,0
2013-10-23,43,DE,00+,0
2013-10-24,43,DE,00+,0
2013-10-25,43,DE,00+,0
2013-10-26,43,DE,00+,0
2013-10-27,43,DE,00+,0
2013-10-28,43,DE,00+,0
2013-10-29,44,DE,00+,0
2013-10-30,44,DE,00+,0
2013-10-31,44,DE,00+,0
2013-11-01,44,DE,00+,0
2013-11-02,44,DE,00+,0
2013-11-04,44,DE,00+,0
2013-11-05,45,DE,00+,0
2013-11-06,45,DE,00+,0
2013-11-07,45,DE,00+,0
2013-11-08,45,DE,00+,0
2013-11-09,45,DE,00+,0
2013-11-10,45,DE,00+,0
2013-11-11,45,DE,00+,0
2013-11-12,46,DE,00+,0
2013-11-13,46,DE,00+,0
2013-11-14,46,DE,00+,1
2013-11-15,46,DE,00+,0
2013-11-16,46,DE,00+,0
2013-11-17,46,DE,00+,0
2013-11-18,46,DE,00+,0
2013-11-19,47,DE,00+,0
2013-11-20,47,DE,00+,0
2013-11-21,47,DE,00+,0
2013-11-22,47,DE,00+,0
2013-11-23,47,DE,00+,0
2013-11-25,47,DE,00+,0
2013-11-26,48,DE,00+,0
2013-11-27,48,DE,00+,1
2013-11-28,48,DE,00+,0
2013-11-29,48,DE,00+,0
2013-11-30,48,DE,00+,0
2013-12-01,48,DE,00+,0
2013-12-02,48,DE,00+,0
2013-12-03,49,DE,00+,0
2013-12-04,49,DE,00+,0
2013-12-05,49,DE,00+,0
2013-12-06,49,DE,00+,0
2013-12-07,49,DE,00+,0
2013-12-08,49,DE,00+,0
2013-12-09,49,DE,00+,0
2013-12-10,50,DE,00+,0
2013-12-11,50,DE,00+,0
2013-12-12,50,DE,00+,0
2013-12-13,50,DE,00+,0
2013-12-14,50,DE,00+,0
2013-12-15,50,DE,00+,0
2013-12-16,50,DE,00+,0
2013-12-17,51,DE,00+,0
2013-12-18,51,DE,00+,0
2013-12-19,51,DE,00+,0
2013-12-20,51,DE,00+,0
2013-12-21,51,DE,00+,0
2013-12-22,51,DE,00+,0
2013-12-23,51,DE,00+,0
2013-12-24,52,DE,00+,0
2013-12-25,52,DE,00+,0
2013-12-26,52,DE,00+,0
2013-12-27,52,DE,00+,0
2013-12-28,52,DE,00+,0
2013-12-29,52,DE,00+,0
2013-12-30,52,DE,00+,0
2013-12-31,53,DE,00+,0
2014-01-01,1,DE,00+,0
2014-01-02,1,DE,00+,2
2014-01-03,1,DE,00+,2
2014-01-04,1,DE,00+,0
2014-01-05,1,DE,00+,0
2014-01-06,1,DE,00+,0
2014-01-07,1,DE,00+,0
2014-01-08,2,DE,00+,0
2014-01-09,2,DE,00+,0
2014-01-10,2,DE,00+,0
2014-01-11,2,DE,00+,0
2014-01-12,2,DE,00+,0
2014-01-13,2,DE,00+,1
2014-01-14,2,DE,00+,2
2014-01-15,3,DE,00+,0
2014-01-16,3,DE,00+,0
2014-01-17,3,DE,00+,0
2014-01-18,3,DE,00+,0
2014-01-19,3,DE,00+,0
2014-01-20,3,DE,00+,5
2014-01-21,3,DE,00+,1
2014-01-22,4,DE,00+,0
2014-01-23,4,DE,00+,1
2014-01-24,4,DE,00+,1
2014-01-25,4,DE,00+,0
2014-01-26,4,DE,00+,0
2014-01-27,4,DE,00+,0
2014-01-28,4,DE,00+,1
2014-01-29,5,DE,00+,1
2014-01-30,5,DE,00+,1
2014-01-31,5,DE,00+,3
2014-02-01,5,DE,00+,1
2014-02-02,5,DE,00+,0
2014-02-03,5,DE,00+,2
2014-02-04,5,DE,00+,1
2014-02-05,6,DE,00+,2
2014-02-06,6,DE,00+,1
2014-02-07,6,DE,00+,2
2014-02-08,6,DE,00+,0
2014-02-09,6,DE,00+,0
2014-02-10,6,DE,00+,3
2014-02-11,6,DE,00+,5
2014-02-12,7,DE,00+,2
2014-02-13,7,DE,00+,3
2014-02-14,7,DE,00+,2
2014-02-15,7,DE,00+,0
